Source,Target,Type,Weight,movie_id,movie_title,release_date
P-7399,P-887,Undirected,1,1597,Meet the Parents,2000-10-06
P-380,P-887,Undirected,1,1597,Meet the Parents,2000-10-06
P-380,P-1733,Undirected,1,1598,Cape Fear,1991-11-13
P-380,P-10158,Undirected,1,1598,Cape Fear,1991-11-13
P-380,P-8487,Undirected,1,1598,Cape Fear,1991-11-13
P-1733,P-10158,Undirected,1,1598,Cape Fear,1991-11-13
P-1733,P-8487,Undirected,1,1598,Cape Fear,1991-11-13
P-10158,P-8487,Undirected,1,1598,Cape Fear,1991-11-13
P-380,P-4517,Undirected,1,1607,A Bronx Tale,1993-10-01
P-707,P-776,Undirected,1,1621,Trading Places,1983-06-07
P-707,P-656,Undirected,1,1621,Trading Places,1983-06-07
P-707,P-8944,Undirected,1,1621,Trading Places,1983-06-07
P-707,P-7908,Undirected,1,1621,Trading Places,1983-06-07
P-776,P-656,Undirected,1,1621,Trading Places,1983-06-07
P-776,P-8944,Undirected,1,1621,Trading Places,1983-06-07
P-776,P-7908,Undirected,1,1621,Trading Places,1983-06-07
P-656,P-8944,Undirected,1,1621,Trading Places,1983-06-07
P-656,P-7908,Undirected,1,1621,Trading Places,1983-06-07
P-8944,P-7908,Undirected,1,1621,Trading Places,1983-06-07
P-3061,P-1245,Undirected,1,1635,The Island,2005-07-21
P-3061,P-938,Undirected,1,1635,The Island,2005-07-21
P-3061,P-48,Undirected,1,1635,The Island,2005-07-21
P-3061,P-884,Undirected,1,1635,The Island,2005-07-21
P-3061,P-61981,Undirected,1,1635,The Island,2005-07-21
P-1245,P-938,Undirected,1,1635,The Island,2005-07-21
P-1245,P-48,Undirected,1,1635,The Island,2005-07-21
P-1245,P-884,Undirected,1,1635,The Island,2005-07-21
P-1245,P-61981,Undirected,1,1635,The Island,2005-07-21
P-938,P-48,Undirected,1,1635,The Island,2005-07-21
P-938,P-884,Undirected,1,1635,The Island,2005-07-21
P-938,P-61981,Undirected,1,1635,The Island,2005-07-21
P-48,P-884,Undirected,1,1635,The Island,2005-07-21
P-48,P-61981,Undirected,1,1635,The Island,2005-07-21
P-884,P-61981,Undirected,1,1635,The Island,2005-07-21
P-18269,P-13918,Undirected,1,1636,Bedazzled,2000-10-19
P-6384,P-18277,Undirected,1,1637,Speed,1994-06-09
P-6384,P-8447,Undirected,1,1637,Speed,1994-06-09
P-18277,P-8447,Undirected,1,1637,Speed,1994-06-09
P-18277,P-1896,Undirected,1,1640,Crash,2005-05-06
P-18277,P-454,Undirected,1,1640,Crash,2005-05-06
P-18277,P-9030,Undirected,1,1640,Crash,2005-05-06
P-18277,P-18269,Undirected,1,1640,Crash,2005-05-06
P-18277,P-8171,Undirected,1,1640,Crash,2005-05-06
P-18277,P-65827,Undirected,1,1640,Crash,2005-05-06
P-18277,P-886,Undirected,1,1640,Crash,2005-05-06
P-18277,P-18307,Undirected,1,1640,Crash,2005-05-06
P-1896,P-454,Undirected,1,1640,Crash,2005-05-06
P-1896,P-9030,Undirected,1,1640,Crash,2005-05-06
P-1896,P-18269,Undirected,1,1640,Crash,2005-05-06
P-1896,P-8171,Undirected,1,1640,Crash,2005-05-06
P-1896,P-65827,Undirected,1,1640,Crash,2005-05-06
P-1896,P-886,Undirected,1,1640,Crash,2005-05-06
P-1896,P-18307,Undirected,1,1640,Crash,2005-05-06
P-454,P-9030,Undirected,1,1640,Crash,2005-05-06
P-454,P-18269,Undirected,1,1640,Crash,2005-05-06
P-454,P-8171,Undirected,1,1640,Crash,2005-05-06
P-454,P-65827,Undirected,1,1640,Crash,2005-05-06
P-454,P-886,Undirected,1,1640,Crash,2005-05-06
P-454,P-18307,Undirected,1,1640,Crash,2005-05-06
P-9030,P-18269,Undirected,1,1640,Crash,2005-05-06
P-9030,P-8171,Undirected,1,1640,Crash,2005-05-06
P-9030,P-65827,Undirected,1,1640,Crash,2005-05-06
P-9030,P-886,Undirected,1,1640,Crash,2005-05-06
P-9030,P-18307,Undirected,1,1640,Crash,2005-05-06
P-18269,P-8171,Undirected,1,1640,Crash,2005-05-06
P-18269,P-65827,Undirected,1,1640,Crash,2005-05-06
P-18269,P-886,Undirected,1,1640,Crash,2005-05-06
P-18269,P-18307,Undirected,1,1640,Crash,2005-05-06
P-8171,P-65827,Undirected,1,1640,Crash,2005-05-06
P-8171,P-886,Undirected,1,1640,Crash,2005-05-06
P-8171,P-18307,Undirected,1,1640,Crash,2005-05-06
P-65827,P-886,Undirected,1,1640,Crash,2005-05-06
P-65827,P-18307,Undirected,1,1640,Crash,2005-05-06
P-886,P-18307,Undirected,1,1640,Crash,2005-05-06
P-10297,P-18277,Undirected,1,1645,A Time to Kill,1996-07-24
P-10297,P-15852,Undirected,1,1645,A Time to Kill,1996-07-24
P-10297,P-55636,Undirected,1,1645,A Time to Kill,1996-07-24
P-18277,P-15852,Undirected,1,1645,A Time to Kill,1996-07-24
P-18277,P-55636,Undirected,1,1645,A Time to Kill,1996-07-24
P-15852,P-55636,Undirected,1,1645,A Time to Kill,1996-07-24
P-448,P-18352,Undirected,1,1646,Freedom Writers,2007-01-05
P-72466,P-1158,Undirected,1,1647,The Recruit,2003-01-31
P-6384,P-15903,Undirected,1,1648,Bill & Ted's Excellent Adventure,1989-02-17
P-6384,P-6573,Undirected,1,1649,Bill & Ted's Bogus Journey,1991-07-19
P-6384,P-15903,Undirected,1,1649,Bill & Ted's Bogus Journey,1991-07-19
P-6573,P-15903,Undirected,1,1649,Bill & Ted's Bogus Journey,1991-07-19
P-3131,P-1922,Undirected,1,1656,The Legend of Zorro,2005-10-24
P-738,P-7447,Undirected,1,1669,The Hunt for Red October,1990-03-02
P-738,P-15152,Undirected,1,1669,The Hunt for Red October,1990-03-02
P-738,P-13472,Undirected,1,1669,The Hunt for Red October,1990-03-02
P-7447,P-15152,Undirected,1,1669,The Hunt for Red October,1990-03-02
P-7447,P-13472,Undirected,1,1669,The Hunt for Red October,1990-03-02
P-15152,P-13472,Undirected,1,1669,The Hunt for Red October,1990-03-02
P-8534,P-7570,Undirected,1,1700,Misery,1990-11-30
P-10182,P-4169,Undirected,1,1701,Con Air,1997-06-05
P-10182,P-884,Undirected,1,1701,Con Air,1997-06-05
P-4169,P-884,Undirected,1,1701,Con Air,1997-06-05
P-2219,P-3895,Undirected,1,1715,The Cider House Rules,1999-12-17
P-2219,P-18999,Undirected,1,1715,The Cider House Rules,1999-12-17
P-3895,P-18999,Undirected,1,1715,The Cider House Rules,1999-12-17
P-819,P-882,Undirected,1,1724,The Incredible Hulk,2008-06-12
P-819,P-3129,Undirected,1,1724,The Incredible Hulk,2008-06-12
P-882,P-3129,Undirected,1,1724,The Incredible Hulk,2008-06-12
P-1229,P-12052,Undirected,1,1726,Iron Man,2008-04-30
P-18897,P-1336,Undirected,1,1729,The Forbidden Kingdom,2008-04-17
P-18269,P-10727,Undirected,1,1734,The Mummy Returns,2001-05-04
P-18269,P-16743,Undirected,1,1734,The Mummy Returns,2001-05-04
P-18269,P-18918,Undirected,1,1734,The Mummy Returns,2001-05-04
P-10727,P-16743,Undirected,1,1734,The Mummy Returns,2001-05-04
P-10727,P-18918,Undirected,1,1734,The Mummy Returns,2001-05-04
P-16743,P-18918,Undirected,1,1734,The Mummy Returns,2001-05-04
P-18269,P-10727,Undirected,1,1735,The Mummy: Tomb of the Dragon Emperor,2008-07-01
P-18269,P-1336,Undirected,1,1735,The Mummy: Tomb of the Dragon Emperor,2008-07-01
P-18269,P-1620,Undirected,1,1735,The Mummy: Tomb of the Dragon Emperor,2008-07-01
P-10727,P-1336,Undirected,1,1735,The Mummy: Tomb of the Dragon Emperor,2008-07-01
P-10727,P-1620,Undirected,1,1735,The Mummy: Tomb of the Dragon Emperor,2008-07-01
P-1336,P-1620,Undirected,1,1735,The Mummy: Tomb of the Dragon Emperor,2008-07-01
P-1231,P-10860,Undirected,1,1738,Next,2007-04-25
P-1231,P-3491,Undirected,1,1738,Next,2007-04-25
P-1231,P-2314,Undirected,1,1738,Next,2007-04-25
P-10860,P-3491,Undirected,1,1738,Next,2007-04-25
P-10860,P-2314,Undirected,1,1738,Next,2007-04-25
P-3491,P-2314,Undirected,1,1738,Next,2007-04-25
P-16828,P-60898,Undirected,1,1771,Captain America: The First Avenger,2011-07-22
P-16828,P-1331,Undirected,1,1771,Captain America: The First Avenger,2011-07-22
P-16828,P-58502,Undirected,1,1771,Captain America: The First Avenger,2011-07-22
P-60898,P-1331,Undirected,1,1771,Captain America: The First Avenger,2011-07-22
P-60898,P-58502,Undirected,1,1771,Captain America: The First Avenger,2011-07-22
P-1331,P-58502,Undirected,1,1771,Captain America: The First Avenger,2011-07-22
P-12074,P-1902,Undirected,1,1788,Footloose,1984-02-17
P-12074,P-520,Undirected,1,1788,Footloose,1984-02-17
P-1902,P-520,Undirected,1,1788,Footloose,1984-02-17
P-6384,P-1158,Undirected,1,1813,The Devil's Advocate,1997-10-17
P-6384,P-935,Undirected,1,1813,The Devil's Advocate,1997-10-17
P-1158,P-935,Undirected,1,1813,The Devil's Advocate,1997-10-17
P-72466,P-2178,Undirected,1,1817,Phone Booth,2003-01-06
P-72466,P-8329,Undirected,1,1817,Phone Booth,2003-01-06
P-72466,P-3897,Undirected,1,1817,Phone Booth,2003-01-06
P-2178,P-8329,Undirected,1,1817,Phone Booth,2003-01-06
P-2178,P-3897,Undirected,1,1817,Phone Booth,2003-01-06
P-8329,P-3897,Undirected,1,1817,Phone Booth,2003-01-06
P-887,P-11661,Undirected,1,1819,"You, Me and Dupree",2006-07-13
P-887,P-19274,Undirected,1,1819,"You, Me and Dupree",2006-07-13
P-887,P-19278,Undirected,1,1819,"You, Me and Dupree",2006-07-13
P-11661,P-19274,Undirected,1,1819,"You, Me and Dupree",2006-07-13
P-11661,P-19278,Undirected,1,1819,"You, Me and Dupree",2006-07-13
P-19274,P-19278,Undirected,1,1819,"You, Me and Dupree",2006-07-13
P-19292,P-1328,Undirected,1,1824,50 First Dates,2004-02-13
P-19292,P-707,Undirected,1,1824,50 First Dates,2004-02-13
P-19292,P-52792,Undirected,1,1824,50 First Dates,2004-02-13
P-19292,P-32895,Undirected,1,1824,50 First Dates,2004-02-13
P-1328,P-707,Undirected,1,1824,50 First Dates,2004-02-13
P-1328,P-52792,Undirected,1,1824,50 First Dates,2004-02-13
P-1328,P-32895,Undirected,1,1824,50 First Dates,2004-02-13
P-707,P-52792,Undirected,1,1824,50 First Dates,2004-02-13
P-707,P-32895,Undirected,1,1824,50 First Dates,2004-02-13
P-52792,P-32895,Undirected,1,1824,50 First Dates,2004-02-13
P-7499,P-569,Undirected,1,1830,Lord of War,2005-09-16
P-7499,P-65,Undirected,1,1830,Lord of War,2005-09-16
P-7499,P-55636,Undirected,1,1830,Lord of War,2005-09-16
P-569,P-65,Undirected,1,1830,Lord of War,2005-09-16
P-569,P-55636,Undirected,1,1830,Lord of War,2005-09-16
P-65,P-55636,Undirected,1,1830,Lord of War,2005-09-16
P-880,P-1892,Undirected,1,1832,Dogma,1999-10-04
P-880,P-3136,Undirected,1,1832,Dogma,1999-10-04
P-880,P-4566,Undirected,1,1832,Dogma,1999-10-04
P-880,P-2632,Undirected,1,1832,Dogma,1999-10-04
P-880,P-15903,Undirected,1,1832,Dogma,1999-10-04
P-880,P-131024,Undirected,1,1832,Dogma,1999-10-04
P-1892,P-3136,Undirected,1,1832,Dogma,1999-10-04
P-1892,P-4566,Undirected,1,1832,Dogma,1999-10-04
P-1892,P-2632,Undirected,1,1832,Dogma,1999-10-04
P-1892,P-15903,Undirected,1,1832,Dogma,1999-10-04
P-1892,P-131024,Undirected,1,1832,Dogma,1999-10-04
P-3136,P-4566,Undirected,1,1832,Dogma,1999-10-04
P-3136,P-2632,Undirected,1,1832,Dogma,1999-10-04
P-3136,P-15903,Undirected,1,1832,Dogma,1999-10-04
P-3136,P-131024,Undirected,1,1832,Dogma,1999-10-04
P-4566,P-2632,Undirected,1,1832,Dogma,1999-10-04
P-4566,P-15903,Undirected,1,1832,Dogma,1999-10-04
P-4566,P-131024,Undirected,1,1832,Dogma,1999-10-04
P-2632,P-15903,Undirected,1,1832,Dogma,1999-10-04
P-2632,P-131024,Undirected,1,1832,Dogma,1999-10-04
P-15903,P-131024,Undirected,1,1832,Dogma,1999-10-04
P-1922,P-738,Undirected,1,1844,Entrapment,1999-04-29
P-1922,P-10182,Undirected,1,1844,Entrapment,1999-04-29
P-738,P-10182,Undirected,1,1844,Entrapment,1999-04-29
P-518,P-13242,Undirected,1,1850,Man on the Moon,1999-12-22
P-454,P-1579,Undirected,1,1852,World Trade Center,2006-08-09
P-19537,P-1331,Undirected,1,1858,Transformers,2007-06-27
P-19537,P-8169,Undirected,1,1858,Transformers,2007-06-27
P-19537,P-18471,Undirected,1,1858,Transformers,2007-06-27
P-19537,P-10127,Undirected,1,1858,Transformers,2007-06-27
P-19537,P-1241,Undirected,1,1858,Transformers,2007-06-27
P-1331,P-8169,Undirected,1,1858,Transformers,2007-06-27
P-1331,P-18471,Undirected,1,1858,Transformers,2007-06-27
P-1331,P-10127,Undirected,1,1858,Transformers,2007-06-27
P-1331,P-1241,Undirected,1,1858,Transformers,2007-06-27
P-8169,P-18471,Undirected,1,1858,Transformers,2007-06-27
P-8169,P-10127,Undirected,1,1858,Transformers,2007-06-27
P-8169,P-1241,Undirected,1,1858,Transformers,2007-06-27
P-18471,P-10127,Undirected,1,1858,Transformers,2007-06-27
P-18471,P-1241,Undirected,1,1858,Transformers,2007-06-27
P-10127,P-1241,Undirected,1,1858,Transformers,2007-06-27
P-955,P-6972,Undirected,1,1865,Pirates of the Caribbean: On Stranger Tides,2011-05-15
P-955,P-1430,Undirected,1,1865,Pirates of the Caribbean: On Stranger Tides,2011-05-15
P-6972,P-1430,Undirected,1,1865,Pirates of the Caribbean: On Stranger Tides,2011-05-15
P-1121,P-2219,Undirected,1,1878,Fear and Loathing in Las Vegas,1998-05-22
P-351,P-9827,Undirected,1,1887,Marie Antoinette,2006-05-24
P-2,P-3,Undirected,1,1891,The Empire Strikes Back,1980-05-20
P-2,P-3799,Undirected,1,1891,The Empire Strikes Back,1980-05-20
P-2,P-7908,Undirected,1,1891,The Empire Strikes Back,1980-05-20
P-3,P-3799,Undirected,1,1891,The Empire Strikes Back,1980-05-20
P-3,P-7908,Undirected,1,1891,The Empire Strikes Back,1980-05-20
P-3799,P-7908,Undirected,1,1891,The Empire Strikes Back,1980-05-20
P-2,P-3,Undirected,1,1892,Return of the Jedi,1983-05-25
P-2,P-3799,Undirected,1,1892,Return of the Jedi,1983-05-25
P-2,P-7908,Undirected,1,1892,Return of the Jedi,1983-05-25
P-2,P-15152,Undirected,1,1892,Return of the Jedi,1983-05-25
P-3,P-3799,Undirected,1,1892,Return of the Jedi,1983-05-25
P-3,P-7908,Undirected,1,1892,Return of the Jedi,1983-05-25
P-3,P-15152,Undirected,1,1892,Return of the Jedi,1983-05-25
P-3799,P-7908,Undirected,1,1892,Return of the Jedi,1983-05-25
P-3799,P-15152,Undirected,1,1892,Return of the Jedi,1983-05-25
P-7908,P-15152,Undirected,1,1892,Return of the Jedi,1983-05-25
P-3896,P-3061,Undirected,1,1893,Star Wars: Episode I - The Phantom Menace,1999-05-19
P-3896,P-524,Undirected,1,1893,Star Wars: Episode I - The Phantom Menace,1999-05-19
P-3896,P-7908,Undirected,1,1893,Star Wars: Episode I - The Phantom Menace,1999-05-19
P-3061,P-524,Undirected,1,1893,Star Wars: Episode I - The Phantom Menace,1999-05-19
P-3061,P-7908,Undirected,1,1893,Star Wars: Episode I - The Phantom Menace,1999-05-19
P-524,P-7908,Undirected,1,1893,Star Wars: Episode I - The Phantom Menace,1999-05-19
P-17244,P-3061,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-17244,P-524,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-17244,P-113,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-17244,P-7908,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-17244,P-9827,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-17244,P-3896,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-3061,P-524,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-3061,P-113,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-3061,P-7908,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-3061,P-9827,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-3061,P-3896,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-524,P-113,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-524,P-7908,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-524,P-9827,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-524,P-3896,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-113,P-7908,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-113,P-9827,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-113,P-3896,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-7908,P-9827,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-7908,P-3896,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-9827,P-3896,Undirected,1,1894,Star Wars: Episode II - Attack of the Clones,2002-05-15
P-17244,P-3061,Undirected,1,1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17
P-17244,P-524,Undirected,1,1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17
P-17244,P-7908,Undirected,1,1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17
P-17244,P-113,Undirected,1,1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17
P-17244,P-15152,Undirected,1,1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17
P-3061,P-524,Undirected,1,1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17
P-3061,P-7908,Undirected,1,1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17
P-3061,P-113,Undirected,1,1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17
P-3061,P-15152,Undirected,1,1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17
P-524,P-7908,Undirected,1,1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17
P-524,P-113,Undirected,1,1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17
P-524,P-15152,Undirected,1,1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17
P-7908,P-113,Undirected,1,1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17
P-7908,P-15152,Undirected,1,1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17
P-113,P-15152,Undirected,1,1895,Star Wars: Episode III - Revenge of the Sith,2005-05-17
P-1121,P-1922,Undirected,1,1900,Traffic,2000-12-27
P-1121,P-1896,Undirected,1,1900,Traffic,2000-12-27
P-1121,P-17052,Undirected,1,1900,Traffic,2000-12-27
P-1922,P-1896,Undirected,1,1900,Traffic,2000-12-27
P-1922,P-17052,Undirected,1,1900,Traffic,2000-12-27
P-1896,P-17052,Undirected,1,1900,Traffic,2000-12-27
P-500,P-955,Undirected,1,1903,Vanilla Sky,2001-12-14
P-500,P-16478,Undirected,1,1903,Vanilla Sky,2001-12-14
P-955,P-16478,Undirected,1,1903,Vanilla Sky,2001-12-14
P-1339,P-643,Undirected,1,1904,Memoirs of a Geisha,2005-12-06
P-1339,P-1620,Undirected,1,1904,Memoirs of a Geisha,2005-12-06
P-1339,P-3899,Undirected,1,1904,Memoirs of a Geisha,2005-12-06
P-1339,P-15854,Undirected,1,1904,Memoirs of a Geisha,2005-12-06
P-643,P-1620,Undirected,1,1904,Memoirs of a Geisha,2005-12-06
P-643,P-3899,Undirected,1,1904,Memoirs of a Geisha,2005-12-06
P-643,P-15854,Undirected,1,1904,Memoirs of a Geisha,2005-12-06
P-1620,P-3899,Undirected,1,1904,Memoirs of a Geisha,2005-12-06
P-1620,P-15854,Undirected,1,1904,Memoirs of a Geisha,2005-12-06
P-3899,P-15854,Undirected,1,1904,Memoirs of a Geisha,2005-12-06
P-3131,P-5004,Undirected,1,1911,The 13th Warrior,1999-08-13
P-6384,P-11355,Undirected,1,1921,Sweet November,2001-02-16
P-6384,P-16858,Undirected,1,1921,Sweet November,2001-02-16
P-11355,P-16858,Undirected,1,1921,Sweet November,2001-02-16
P-16431,P-1733,Undirected,1,1927,Hulk,2003-06-19
P-16431,P-18307,Undirected,1,1927,Hulk,2003-06-19
P-1733,P-18307,Undirected,1,1927,Hulk,2003-06-19
P-37625,P-54693,Undirected,1,1930,The Amazing Spider-Man,2012-06-23
P-37625,P-7026,Undirected,1,1930,The Amazing Spider-Man,2012-06-23
P-54693,P-7026,Undirected,1,1930,The Amazing Spider-Man,2012-06-23
P-12052,P-880,Undirected,1,1934,Shakespeare in Love,1998-12-11
P-976,P-20189,Undirected,1,1948,Crank,2006-08-31
P-3911,P-1248,Undirected,1,1949,Zodiac,2007-03-02
P-18976,P-20189,Undirected,1,1954,The Butterfly Effect,2004-01-17
P-12052,P-20277,Undirected,1,1965,A Perfect Murder,1998-06-05
P-72466,P-11701,Undirected,1,1966,Alexander,2004-11-21
P-72466,P-7499,Undirected,1,1966,Alexander,2004-11-21
P-72466,P-1244,Undirected,1,1966,Alexander,2004-11-21
P-72466,P-4173,Undirected,1,1966,Alexander,2004-11-21
P-72466,P-290,Undirected,1,1966,Alexander,2004-11-21
P-11701,P-7499,Undirected,1,1966,Alexander,2004-11-21
P-11701,P-1244,Undirected,1,1966,Alexander,2004-11-21
P-11701,P-4173,Undirected,1,1966,Alexander,2004-11-21
P-11701,P-290,Undirected,1,1966,Alexander,2004-11-21
P-7499,P-1244,Undirected,1,1966,Alexander,2004-11-21
P-7499,P-4173,Undirected,1,1966,Alexander,2004-11-21
P-7499,P-290,Undirected,1,1966,Alexander,2004-11-21
P-1244,P-4173,Undirected,1,1966,Alexander,2004-11-21
P-1244,P-290,Undirected,1,1966,Alexander,2004-11-21
P-4173,P-290,Undirected,1,1966,Alexander,2004-11-21
P-20354,P-11863,Undirected,1,1975,The Grudge 2,2006-10-12
P-20354,P-3130,Undirected,1,1975,The Grudge 2,2006-10-12
P-11863,P-3130,Undirected,1,1975,The Grudge 2,2006-10-12
P-11701,P-8784,Undirected,1,1995,Lara Croft: Tomb Raider,2001-06-15
P-11701,P-10127,Undirected,1,1995,Lara Croft: Tomb Raider,2001-06-15
P-8784,P-10127,Undirected,1,1995,Lara Croft: Tomb Raider,2001-06-15
P-11701,P-17276,Undirected,1,1996,Lara Croft: Tomb Raider - The Cradle of Life,2003-07-21
P-11701,P-8785,Undirected,1,1996,Lara Croft: Tomb Raider - The Cradle of Life,2003-07-21
P-11701,P-938,Undirected,1,1996,Lara Croft: Tomb Raider - The Cradle of Life,2003-07-21
P-17276,P-8785,Undirected,1,1996,Lara Croft: Tomb Raider - The Cradle of Life,2003-07-21
P-17276,P-938,Undirected,1,1996,Lara Croft: Tomb Raider - The Cradle of Life,2003-07-21
P-8785,P-938,Undirected,1,1996,Lara Croft: Tomb Raider - The Cradle of Life,2003-07-21
P-73421,P-13240,Undirected,1,2001,We Own the Night,2007-10-12
P-73421,P-8170,Undirected,1,2001,We Own the Night,2007-10-12
P-13240,P-8170,Undirected,1,2001,We Own the Night,2007-10-12
P-2395,P-10978,Undirected,1,2005,Sister Act,1992-05-28
P-2395,P-1037,Undirected,1,2005,Sister Act,1992-05-28
P-10978,P-1037,Undirected,1,2005,Sister Act,1992-05-28
P-16866,P-10297,Undirected,1,2018,The Wedding Planner,2001-01-26
P-16866,P-7166,Undirected,1,2018,The Wedding Planner,2001-01-26
P-10297,P-7166,Undirected,1,2018,The Wedding Planner,2001-01-26
P-15111,P-16743,Undirected,1,2019,Hard Target,1993-04-27
P-19292,P-1920,Undirected,1,2022,Mr. Deeds,2002-06-28
P-19292,P-1241,Undirected,1,2022,Mr. Deeds,2002-06-28
P-19292,P-884,Undirected,1,2022,Mr. Deeds,2002-06-28
P-1920,P-1241,Undirected,1,2022,Mr. Deeds,2002-06-28
P-1920,P-884,Undirected,1,2022,Mr. Deeds,2002-06-28
P-1241,P-884,Undirected,1,2022,Mr. Deeds,2002-06-28
P-5004,P-18999,Undirected,1,2023,Hidalgo,2004-02-04
P-1810,P-11355,Undirected,1,2024,The Patriot,2000-06-28
